% time	cellId	IMSI	RNTI	rsrp	sinr
61.6832	2	1	1	3.07794e-10	648886
61.6842	2	1	1	3.07741e-10	648775
61.6852	2	1	1	3.07689e-10	648664
61.6862	2	1	1	3.07636e-10	648553
61.6872	2	1	1	3.07583e-10	648442
61.6882	2	1	1	3.07531e-10	648331
61.6892	2	1	1	3.07478e-10	648220
61.6902	2	1	1	3.07425e-10	648110
61.6912	2	1	1	3.07373e-10	647999
61.6922	2	1	1	3.0732e-10	647888
61.6932	2	1	1	3.07268e-10	647777
61.6942	2	1	1	3.07215e-10	647666
61.6952	2	1	1	3.07163e-10	647556
61.6962	2	1	1	3.0711e-10	647445
61.6972	2	1	1	3.07058e-10	647334
61.6982	2	1	1	3.07005e-10	647223
61.6992	2	1	1	3.06953e-10	647113
61.7002	2	1	1	3.069e-10	647002
61.7012	2	1	1	3.06848e-10	646892
61.7022	2	1	1	3.06795e-10	646781
61.7032	2	1	1	3.06743e-10	646670
61.7042	2	1	1	3.0669e-10	646560
61.7052	2	1	1	3.06638e-10	646450
61.7062	2	1	1	3.06586e-10	646339
61.7072	2	1	1	3.06533e-10	646229
61.7082	2	1	1	3.06481e-10	646118
61.7092	2	1	1	3.06428e-10	646008
61.7102	2	1	1	3.06376e-10	645898
61.7112	2	1	1	3.06324e-10	645787
61.7122	2	1	1	3.06271e-10	645677
61.7132	2	1	1	3.06219e-10	645567
61.7142	2	1	1	3.06167e-10	645457
61.7152	2	1	1	3.06115e-10	645346
61.7162	2	1	1	3.06062e-10	645236
61.7172	2	1	1	3.0601e-10	645126
61.7182	2	1	1	3.05958e-10	645016
61.7192	2	1	1	3.05906e-10	644906
61.7202	2	1	1	3.05854e-10	644796
61.7212	2	1	1	3.05801e-10	644686
61.7222	2	1	1	3.05749e-10	644576
61.7232	2	1	1	3.05697e-10	644466
61.7242	2	1	1	3.05645e-10	644356
61.7252	2	1	1	3.05593e-10	644246
61.7262	2	1	1	3.05541e-10	644136
61.7272	2	1	1	3.05488e-10	644026
61.7282	2	1	1	3.05436e-10	643916
61.7292	2	1	1	3.05384e-10	643807
61.7302	2	1	1	3.05332e-10	643697
61.7312	2	1	1	3.0528e-10	643587
61.7322	2	1	1	3.05228e-10	643477
61.7332	2	1	1	3.05176e-10	643368
61.7342	2	1	1	3.05124e-10	643258
61.7352	2	1	1	3.05072e-10	643149
61.7362	2	1	1	3.0502e-10	643039
61.7372	2	1	1	3.04968e-10	642929
61.7382	2	1	1	3.04916e-10	642820
61.7392	2	1	1	3.04864e-10	642710
61.7402	2	1	1	3.04812e-10	642601
61.7412	2	1	1	3.0476e-10	642491
61.7422	2	1	1	3.04708e-10	642382
61.7432	2	1	1	3.04657e-10	642273
61.7442	2	1	1	3.04605e-10	642163
61.7452	2	1	1	3.04553e-10	642054
61.7462	2	1	1	3.04501e-10	641944
61.7472	2	1	1	3.04449e-10	641835
61.7482	2	1	1	3.04397e-10	641726
61.7492	2	1	1	3.04346e-10	641617
61.7502	2	1	1	3.04294e-10	641507
61.7512	2	1	1	3.04242e-10	641398
61.7522	2	1	1	3.0419e-10	641289
61.7532	2	1	1	3.04138e-10	641180
61.7542	2	1	1	3.04087e-10	641071
61.7552	2	1	1	3.04035e-10	640962
61.7562	2	1	1	3.03983e-10	640853
61.7572	2	1	1	3.03931e-10	640744
61.7582	2	1	1	3.0388e-10	640635
61.7592	2	1	1	3.03828e-10	640526
61.7602	2	1	1	3.03776e-10	640417
61.7612	2	1	1	3.03725e-10	640308
61.7622	2	1	1	3.03673e-10	640199
61.7632	2	1	1	3.03621e-10	640090
61.7642	2	1	1	3.0357e-10	639981
61.7652	2	1	1	3.03518e-10	639873
61.7662	2	1	1	3.03467e-10	639764
61.7672	2	1	1	3.03415e-10	639655
61.7682	2	1	1	3.03364e-10	639547
61.7692	2	1	1	3.03312e-10	639438
61.7702	2	1	1	3.0326e-10	639329
61.7712	2	1	1	3.03209e-10	639221
61.7722	2	1	1	3.03157e-10	639112
61.7732	2	1	1	3.03106e-10	639003
61.7742	2	1	1	3.03054e-10	638895
61.7752	2	1	1	3.03003e-10	638786
61.7762	2	1	1	3.02952e-10	638678
61.7772	2	1	1	3.029e-10	638569
61.7782	2	1	1	3.02849e-10	638461
61.7792	2	1	1	3.02797e-10	638353
61.7802	2	1	1	3.02746e-10	638244
61.7812	2	1	1	3.02694e-10	638136
61.7822	2	1	1	3.02643e-10	638028
61.7832	2	1	1	3.02592e-10	637919
61.7842	2	1	1	3.0254e-10	637811
61.7852	2	1	1	3.02489e-10	637703
61.7862	2	1	1	3.02438e-10	637595
61.7872	2	1	1	3.02386e-10	637486
61.7882	2	1	1	3.02335e-10	637378
61.7892	2	1	1	3.02284e-10	637270
61.7902	2	1	1	3.02232e-10	637162
61.7912	2	1	1	3.02181e-10	637054
61.7922	2	1	1	3.0213e-10	636946
61.7932	2	1	1	3.02079e-10	636838
61.7942	2	1	1	3.02027e-10	636730
61.7952	2	1	1	3.01976e-10	636622
61.7962	2	1	1	3.01925e-10	636514
61.7972	2	1	1	3.01874e-10	636406
61.7982	2	1	1	3.01823e-10	636298
61.7992	2	1	1	3.01772e-10	636190
61.8002	2	1	1	3.0172e-10	636082
61.8012	2	1	1	3.01669e-10	635975
61.8022	2	1	1	3.01618e-10	635867
61.8032	2	1	1	3.01567e-10	635759
61.8042	2	1	1	3.01516e-10	635651
61.8052	2	1	1	3.01465e-10	635544
61.8062	2	1	1	3.01414e-10	635436
61.8072	2	1	1	3.01363e-10	635328
61.8082	2	1	1	3.01312e-10	635221
61.8092	2	1	1	3.01261e-10	635113
61.8102	2	1	1	3.0121e-10	635006
61.8112	2	1	1	3.01159e-10	634898
61.8122	2	1	1	3.01108e-10	634791
61.8132	2	1	1	3.01057e-10	634683
61.8142	2	1	1	3.01006e-10	634576
61.8152	2	1	1	3.00955e-10	634468
61.8162	2	1	1	3.00904e-10	634361
61.8172	2	1	1	3.00853e-10	634254
61.8182	2	1	1	3.00802e-10	634146
61.8192	2	1	1	3.00751e-10	634039
61.8202	2	1	1	3.007e-10	633932
61.8212	2	1	1	3.00649e-10	633824
61.8222	2	1	1	3.00598e-10	633717
61.8232	2	1	1	3.00548e-10	633610
61.8242	2	1	1	3.00497e-10	633503
61.8252	2	1	1	3.00446e-10	633396
61.8262	2	1	1	3.00395e-10	633289
61.8272	2	1	1	3.00344e-10	633182
61.8282	2	1	1	3.00294e-10	633074
61.8292	2	1	1	3.00243e-10	632967
61.8302	2	1	1	3.00192e-10	632860
61.8312	2	1	1	3.00141e-10	632753
61.8322	2	1	1	3.00091e-10	632647
61.8332	2	1	1	3.0004e-10	632540
61.8342	2	1	1	2.99989e-10	632433
61.8352	2	1	1	2.99938e-10	632326
61.8362	2	1	1	2.99888e-10	632219
61.8372	2	1	1	2.99837e-10	632112
61.8382	2	1	1	2.99786e-10	632005
61.8392	2	1	1	2.99736e-10	631899
61.8402	2	1	1	2.99685e-10	631792
61.8412	2	1	1	2.99635e-10	631685
61.8422	2	1	1	2.99584e-10	631578
61.8432	2	1	1	2.99533e-10	631472
61.8442	2	1	1	2.99483e-10	631365
61.8452	2	1	1	2.99432e-10	631259
61.8462	2	1	1	2.99382e-10	631152
61.8472	2	1	1	2.99331e-10	631045
61.8482	2	1	1	2.99281e-10	630939
61.8492	2	1	1	2.9923e-10	630832
61.8502	2	1	1	2.9918e-10	630726
61.8512	2	1	1	2.99129e-10	630620
61.8522	2	1	1	2.99079e-10	630513
61.8532	2	1	1	2.99028e-10	630407
61.8542	2	1	1	2.98978e-10	630300
61.8552	2	1	1	2.98927e-10	630194
61.8562	2	1	1	2.98877e-10	630088
61.8572	2	1	1	2.98826e-10	629982
61.8582	2	1	1	2.98776e-10	629875
61.8592	2	1	1	2.98726e-10	629769
61.8602	2	1	1	2.98675e-10	629663
61.8612	2	1	1	2.98625e-10	629557
61.8622	2	1	1	2.98575e-10	629451
61.8632	2	1	1	2.98524e-10	629344
61.8642	2	1	1	2.98474e-10	629238
61.8652	2	1	1	2.98424e-10	629132
61.8662	2	1	1	2.98373e-10	629026
61.8672	2	1	1	2.98323e-10	628920
61.8682	2	1	1	2.98273e-10	628814
61.8692	2	1	1	2.98223e-10	628708
61.8702	2	1	1	2.98172e-10	628602
61.8712	2	1	1	2.98122e-10	628496
61.8722	2	1	1	2.98072e-10	628391
61.8732	2	1	1	2.98022e-10	628285
61.8742	2	1	1	2.97971e-10	628179
61.8752	2	1	1	2.97921e-10	628073
61.8762	2	1	1	2.97871e-10	627967
61.8772	2	1	1	2.97821e-10	627862
61.8782	2	1	1	2.97771e-10	627756
61.8792	2	1	1	2.97721e-10	627650
61.8802	2	1	1	2.97671e-10	627545
61.8812	2	1	1	2.9762e-10	627439
61.8822	2	1	1	2.9757e-10	627333
61.8832	2	1	1	2.9752e-10	627228
61.8842	2	1	1	2.9747e-10	627122
61.8852	2	1	1	2.9742e-10	627017
61.8862	2	1	1	2.9737e-10	626911
61.8872	2	1	1	2.9732e-10	626806
61.8882	2	1	1	2.9727e-10	626700
61.8892	2	1	1	2.9722e-10	626595
61.8902	2	1	1	2.9717e-10	626489
61.8912	2	1	1	2.9712e-10	626384
61.8922	2	1	1	2.9707e-10	626279
61.8932	2	1	1	2.9702e-10	626173
61.8942	2	1	1	2.9697e-10	626068
61.8952	2	1	1	2.9692e-10	625963
61.8962	2	1	1	2.9687e-10	625858
61.8972	2	1	1	2.9682e-10	625752
61.8982	2	1	1	2.96771e-10	625647
61.8992	2	1	1	2.96721e-10	625542
61.9002	2	1	1	2.96671e-10	625437
61.9012	2	1	1	2.96621e-10	625332
61.9022	2	1	1	2.96571e-10	625227
61.9032	2	1	1	2.96521e-10	625122
61.9042	2	1	1	2.96471e-10	625017
61.9052	2	1	1	2.96422e-10	624912
61.9062	2	1	1	2.96372e-10	624807
61.9072	2	1	1	2.96322e-10	624702
61.9082	2	1	1	2.96272e-10	624597
61.9092	2	1	1	2.96223e-10	624492
61.9102	2	1	1	2.96173e-10	624387
61.9112	2	1	1	2.96123e-10	624282
61.9122	2	1	1	2.96073e-10	624177
61.9132	2	1	1	2.96024e-10	624073
61.9142	2	1	1	2.95974e-10	623968
61.9152	2	1	1	2.95924e-10	623863
61.9162	2	1	1	2.95875e-10	623758
61.9172	2	1	1	2.95825e-10	623654
61.9182	2	1	1	2.95775e-10	623549
61.9192	2	1	1	2.95726e-10	623445
61.9202	2	1	1	2.95676e-10	623340
61.9212	2	1	1	2.95626e-10	623235
61.9222	2	1	1	2.95577e-10	623131
61.9232	2	1	1	2.95527e-10	623026
61.9242	2	1	1	2.95478e-10	622922
61.9252	2	1	1	2.95428e-10	622817
61.9262	2	1	1	2.95379e-10	622713
61.9272	2	1	1	2.95329e-10	622608
61.9282	2	1	1	2.9528e-10	622504
61.9292	2	1	1	2.9523e-10	622400
61.9302	2	1	1	2.95181e-10	622295
61.9312	2	1	1	2.95131e-10	622191
61.9322	2	1	1	2.95082e-10	622087
61.9332	2	1	1	2.95032e-10	621983
61.9342	2	1	1	2.94983e-10	621878
61.9352	2	1	1	2.94933e-10	621774
61.9362	2	1	1	2.94884e-10	621670
61.9372	2	1	1	2.94835e-10	621566
61.9382	2	1	1	2.94785e-10	621462
61.9392	2	1	1	2.94736e-10	621358
61.9402	2	1	1	2.94686e-10	621253
61.9412	2	1	1	2.94637e-10	621149
61.9422	2	1	1	2.94588e-10	621045
61.9432	2	1	1	2.94538e-10	620941
61.9442	2	1	1	2.94489e-10	620837
61.9452	2	1	1	2.9444e-10	620733
61.9462	2	1	1	2.9439e-10	620630
61.9472	2	1	1	2.94341e-10	620526
61.9482	2	1	1	2.94292e-10	620422
61.9492	2	1	1	2.94243e-10	620318
61.9502	2	1	1	2.94193e-10	620214
61.9512	2	1	1	2.94144e-10	620110
61.9522	2	1	1	2.94095e-10	620007
61.9532	2	1	1	2.94046e-10	619903
61.9542	2	1	1	2.93997e-10	619799
61.9552	2	1	1	2.93947e-10	619695
61.9562	2	1	1	2.93898e-10	619592
61.9572	2	1	1	2.93849e-10	619488
61.9582	2	1	1	2.938e-10	619385
61.9592	2	1	1	2.93751e-10	619281
61.9602	2	1	1	2.93702e-10	619177
61.9612	2	1	1	2.93653e-10	619074
61.9622	2	1	1	2.93603e-10	618970
61.9632	2	1	1	2.93554e-10	618867
61.9642	2	1	1	2.93505e-10	618763
61.9652	2	1	1	2.93456e-10	618660
61.9662	2	1	1	2.93407e-10	618557
61.9672	2	1	1	2.93358e-10	618453
61.9682	2	1	1	2.93309e-10	618350
61.9692	2	1	1	2.9326e-10	618247
61.9702	2	1	1	2.93211e-10	618143
61.9712	2	1	1	2.93162e-10	618040
61.9722	2	1	1	2.93113e-10	617937
61.9732	2	1	1	2.93064e-10	617834
61.9742	2	1	1	2.93015e-10	617730
61.9752	2	1	1	2.92966e-10	617627
61.9762	2	1	1	2.92917e-10	617524
61.9772	2	1	1	2.92868e-10	617421
61.9782	2	1	1	2.9282e-10	617318
61.9792	2	1	1	2.92771e-10	617215
61.9802	2	1	1	2.92722e-10	617112
61.9812	2	1	1	2.92673e-10	617009
61.9822	2	1	1	2.92624e-10	616906
61.9832	2	1	1	2.92575e-10	616803
61.9842	2	1	1	2.92526e-10	616700
61.9852	2	1	1	2.92478e-10	616597
61.9862	2	1	1	2.92429e-10	616494
61.9872	2	1	1	2.9238e-10	616391
61.9882	2	1	1	2.92331e-10	616288
61.9892	2	1	1	2.92282e-10	616186
61.9902	2	1	1	2.92234e-10	616083
61.9912	2	1	1	2.92185e-10	615980
61.9922	2	1	1	2.92136e-10	615877
61.9932	2	1	1	2.92088e-10	615775
61.9942	2	1	1	2.92039e-10	615672
61.9952	2	1	1	2.9199e-10	615569
61.9962	2	1	1	2.91941e-10	615467
61.9972	2	1	1	2.91893e-10	615364
61.9982	2	1	1	2.91844e-10	615261
61.9992	2	1	1	2.91796e-10	615159
62.0002	2	1	1	2.91747e-10	615056
62.0012	2	1	1	2.91698e-10	614954
62.0022	2	1	1	2.9165e-10	614851
62.0032	2	1	1	2.91601e-10	614749
62.0042	2	1	1	2.91552e-10	614647
62.0052	2	1	1	2.91504e-10	614544
62.0062	2	1	1	2.91455e-10	614442
62.0072	2	1	1	2.91407e-10	614339
62.0082	2	1	1	2.91358e-10	614237
62.0092	2	1	1	2.9131e-10	614135
62.0102	2	1	1	2.91261e-10	614033
62.0112	2	1	1	2.91213e-10	613930
62.0122	2	1	1	2.91164e-10	613828
62.0132	2	1	1	2.91116e-10	613726
62.0142	2	1	1	2.91067e-10	613624
62.0152	2	1	1	2.91019e-10	613522
62.0162	2	1	1	2.9097e-10	613420
62.0172	2	1	1	2.90922e-10	613317
62.0182	2	1	1	2.90874e-10	613215
62.0192	2	1	1	2.90825e-10	613113
62.0202	2	1	1	2.90777e-10	613011
62.0212	2	1	1	2.90728e-10	612909
62.0222	2	1	1	2.9068e-10	612807
62.0232	2	1	1	2.90632e-10	612705
62.0242	2	1	1	2.90583e-10	612604
62.0252	2	1	1	2.90535e-10	612502
62.0262	2	1	1	2.90487e-10	612400
62.0272	2	1	1	2.90438e-10	612298
62.0282	2	1	1	2.9039e-10	612196
62.0292	2	1	1	2.90342e-10	612094
62.0302	2	1	1	2.90294e-10	611993
62.0312	2	1	1	2.90245e-10	611891
62.0322	2	1	1	2.90197e-10	611789
62.0332	2	1	1	2.90149e-10	611688
62.0342	2	1	1	2.90101e-10	611586
62.0352	2	1	1	2.90052e-10	611484
62.0362	2	1	1	2.90004e-10	611383
62.0372	2	1	1	2.89956e-10	611281
62.0382	2	1	1	2.89908e-10	611179
62.0392	2	1	1	2.8986e-10	611078
62.0402	2	1	1	2.89812e-10	610976
62.0412	2	1	1	2.89763e-10	610875
62.0422	2	1	1	2.89715e-10	610774
62.0432	2	1	1	2.89667e-10	610672
62.0442	2	1	1	2.89619e-10	610571
62.0452	2	1	1	2.89571e-10	610469
62.0462	2	1	1	2.89523e-10	610368
62.0472	2	1	1	2.89475e-10	610267
62.0482	2	1	1	2.89427e-10	610165
62.0492	2	1	1	2.89379e-10	610064
62.0502	2	1	1	2.89331e-10	609963
62.0512	2	1	1	2.89283e-10	609862
62.0522	2	1	1	2.89235e-10	609760
62.0532	2	1	1	2.89187e-10	609659
62.0542	2	1	1	2.89139e-10	609558
62.0552	2	1	1	2.89091e-10	609457
62.0562	2	1	1	2.89043e-10	609356
62.0572	2	1	1	2.88995e-10	609255
62.0582	2	1	1	2.88947e-10	609154
62.0592	2	1	1	2.88899e-10	609053
62.0602	2	1	1	2.88851e-10	608952
62.0612	2	1	1	2.88803e-10	608851
62.0622	2	1	1	2.88755e-10	608750
62.0632	2	1	1	2.88707e-10	608649
62.0642	2	1	1	2.8866e-10	608548
62.0652	2	1	1	2.88612e-10	608447
62.0662	2	1	1	2.88564e-10	608346
62.0672	2	1	1	2.88516e-10	608245
62.0682	2	1	1	2.88468e-10	608145
62.0692	2	1	1	2.88421e-10	608044
62.0702	2	1	1	2.88373e-10	607943
62.0712	2	1	1	2.88325e-10	607842
62.0722	2	1	1	2.88277e-10	607742
62.0732	2	1	1	2.88229e-10	607641
62.0742	2	1	1	2.88182e-10	607540
62.0752	2	1	1	2.88134e-10	607440
62.0762	2	1	1	2.88086e-10	607339
62.0772	2	1	1	2.88039e-10	607239
62.0782	2	1	1	2.87991e-10	607138
62.0792	2	1	1	2.87943e-10	607037
62.0802	2	1	1	2.87895e-10	606937
62.0812	2	1	1	2.87848e-10	606836
62.0822	2	1	1	2.878e-10	606736
62.0832	2	1	1	2.87753e-10	606636
62.0842	2	1	1	2.87705e-10	606535
62.0852	2	1	1	2.87657e-10	606435
62.0862	2	1	1	2.8761e-10	606334
62.0872	2	1	1	2.87562e-10	606234
62.0882	2	1	1	2.87515e-10	606134
62.0892	2	1	1	2.87467e-10	606034
62.0902	2	1	1	2.87419e-10	605933
62.0912	2	1	1	2.87372e-10	605833
62.0922	2	1	1	2.87324e-10	605733
62.0932	2	1	1	2.87277e-10	605633
62.0942	2	1	1	2.87229e-10	605533
62.0952	2	1	1	2.87182e-10	605432
62.0962	2	1	1	2.87134e-10	605332
62.0972	2	1	1	2.87087e-10	605232
62.0982	2	1	1	2.87039e-10	605132
62.0992	2	1	1	2.86992e-10	605032
62.1002	2	1	1	2.86945e-10	604932
62.1012	2	1	1	2.86897e-10	604832
62.1022	2	1	1	2.8685e-10	604732
62.1032	2	1	1	2.86802e-10	604632
62.1042	2	1	1	2.86755e-10	604532
62.1052	2	1	1	2.86708e-10	604433
62.1062	2	1	1	2.8666e-10	604333
62.1072	2	1	1	2.86613e-10	604233
62.1082	2	1	1	2.86565e-10	604133
62.1092	2	1	1	2.86518e-10	604033
62.1102	2	1	1	2.86471e-10	603934
62.1112	2	1	1	2.86424e-10	603834
62.1122	2	1	1	2.86376e-10	603734
62.1132	2	1	1	2.86329e-10	603634
62.1142	2	1	1	2.86282e-10	603535
62.1152	2	1	1	2.86234e-10	603435
62.1162	2	1	1	2.86187e-10	603336
62.1172	2	1	1	2.8614e-10	603236
62.1182	2	1	1	2.86093e-10	603136
62.1192	2	1	1	2.86046e-10	603037
62.1202	2	1	1	2.85998e-10	602937
62.1212	2	1	1	2.85951e-10	602838
62.1222	2	1	1	2.85904e-10	602738
62.1232	2	1	1	2.85857e-10	602639
62.1242	2	1	1	2.8581e-10	602540
62.1252	2	1	1	2.85762e-10	602440
62.1262	2	1	1	2.85715e-10	602341
62.1272	2	1	1	2.85668e-10	602242
62.1282	2	1	1	2.85621e-10	602142
62.1292	2	1	1	2.85574e-10	602043
62.1302	2	1	1	2.85527e-10	601944
62.1312	2	1	1	2.8548e-10	601844
62.1322	2	1	1	2.85433e-10	601745
62.1332	2	1	1	2.85386e-10	601646
62.1342	2	1	1	2.85339e-10	601547
62.1352	2	1	1	2.85292e-10	601448
62.1362	2	1	1	2.85245e-10	601349
62.1372	2	1	1	2.85198e-10	601250
62.1382	2	1	1	2.85151e-10	601150
62.1392	2	1	1	2.85104e-10	601051
62.1402	2	1	1	2.85057e-10	600952
62.1412	2	1	1	2.8501e-10	600853
62.1422	2	1	1	2.84963e-10	600754
62.1432	2	1	1	2.84916e-10	600656
62.1442	2	1	1	2.84869e-10	600557
62.1452	2	1	1	2.84822e-10	600458
62.1462	2	1	1	2.84775e-10	600359
62.1472	2	1	1	2.84728e-10	600260
62.1482	2	1	1	2.84681e-10	600161
62.1492	2	1	1	2.84635e-10	600062
62.1502	2	1	1	2.84588e-10	599964
62.1512	2	1	1	2.84541e-10	599865
62.1522	2	1	1	2.84494e-10	599766
62.1532	2	1	1	2.84447e-10	599667
62.1542	2	1	1	2.844e-10	599569
62.1552	2	1	1	2.84354e-10	599470
62.1562	2	1	1	2.84307e-10	599371
62.1572	2	1	1	2.8426e-10	599273
62.1582	2	1	1	2.84213e-10	599174
62.1592	2	1	1	2.84167e-10	599076
62.1602	2	1	1	2.8412e-10	598977
62.1612	2	1	1	2.84073e-10	598879
62.1622	2	1	1	2.84026e-10	598780
62.1632	2	1	1	2.8398e-10	598682
62.1642	2	1	1	2.83933e-10	598583
62.1652	2	1	1	2.83886e-10	598485
62.1662	2	1	1	2.8384e-10	598387
62.1672	2	1	1	2.83793e-10	598288
62.1682	2	1	1	2.83746e-10	598190
62.1692	2	1	1	2.837e-10	598092
62.1702	2	1	1	2.83653e-10	597993
62.1712	2	1	1	2.83607e-10	597895
62.1722	2	1	1	2.8356e-10	597797
62.1732	2	1	1	2.83513e-10	597699
62.1742	2	1	1	2.83467e-10	597600
62.1752	2	1	1	2.8342e-10	597502
62.1762	2	1	1	2.83374e-10	597404
62.1772	2	1	1	2.83327e-10	597306
62.1782	2	1	1	2.83281e-10	597208
62.1792	2	1	1	2.83234e-10	597110
62.1802	2	1	1	2.83188e-10	597012
62.1812	2	1	1	2.83141e-10	596914
62.1822	2	1	1	2.83095e-10	596816
62.1832	2	1	1	2.83048e-10	596718
62.1842	2	1	1	2.83002e-10	596620
62.1852	2	1	1	2.82955e-10	596522
62.1862	2	1	1	2.82909e-10	596424
62.1872	2	1	1	2.82862e-10	596326
62.1882	2	1	1	2.82816e-10	596228
62.1892	2	1	1	2.82769e-10	596130
62.1902	2	1	1	2.82723e-10	596033
62.1912	2	1	1	2.82677e-10	595935
62.1922	2	1	1	2.8263e-10	595837
62.1932	2	1	1	2.82584e-10	595739
62.1942	2	1	1	2.82538e-10	595642
62.1952	2	1	1	2.82491e-10	595544
62.1962	2	1	1	2.82445e-10	595446
62.1972	2	1	1	2.82399e-10	595349
62.1982	2	1	1	2.82352e-10	595251
62.1992	2	1	1	2.82306e-10	595153
62.2002	2	1	1	2.8226e-10	595056
62.2012	2	1	1	2.82214e-10	594958
62.2022	2	1	1	2.82167e-10	594861
62.2032	2	1	1	2.82121e-10	594763
62.2042	2	1	1	2.82075e-10	594666
62.2052	2	1	1	2.82029e-10	594568
62.2062	2	1	1	2.81982e-10	594471
62.2072	2	1	1	2.81936e-10	594374
62.2082	2	1	1	2.8189e-10	594276
62.2092	2	1	1	2.81844e-10	594179
62.2102	2	1	1	2.81798e-10	594082
62.2112	2	1	1	2.81752e-10	593984
62.2122	2	1	1	2.81705e-10	593887
62.2132	2	1	1	2.81659e-10	593790
62.2142	2	1	1	2.81613e-10	593693
62.2152	2	1	1	2.81567e-10	593595
62.2162	2	1	1	2.81521e-10	593498
62.2172	2	1	1	2.81475e-10	593401
62.2182	2	1	1	2.81429e-10	593304
62.2192	2	1	1	2.81383e-10	593207
62.2202	2	1	1	2.81337e-10	593110
62.2212	2	1	1	2.81291e-10	593013
62.2222	2	1	1	2.81245e-10	592916
62.2232	2	1	1	2.81199e-10	592819
62.2242	2	1	1	2.81153e-10	592722
62.2252	2	1	1	2.81107e-10	592625
62.2262	2	1	1	2.81061e-10	592528
62.2272	2	1	1	2.81015e-10	592431
62.2282	2	1	1	2.80969e-10	592334
62.2292	2	1	1	2.80923e-10	592237
62.2302	2	1	1	2.80877e-10	592140
62.2312	2	1	1	2.80831e-10	592043
62.2322	2	1	1	2.80785e-10	591947
62.2332	2	1	1	2.80739e-10	591850
62.2342	2	1	1	2.80693e-10	591753
62.2352	2	1	1	2.80647e-10	591656
62.2362	2	1	1	2.80601e-10	591560
62.2372	2	1	1	2.80556e-10	591463
62.2382	2	1	1	2.8051e-10	591366
62.2392	2	1	1	2.80464e-10	591270
62.2402	2	1	1	2.80418e-10	591173
62.2412	2	1	1	2.80372e-10	591076
62.2422	2	1	1	2.80326e-10	590980
62.2432	2	1	1	2.80281e-10	590883
62.2442	2	1	1	2.80235e-10	590787
62.2452	2	1	1	2.80189e-10	590690
62.2462	2	1	1	2.80143e-10	590594
62.2472	2	1	1	2.80098e-10	590497
62.2482	2	1	1	2.80052e-10	590401
62.2492	2	1	1	2.80006e-10	590305
62.2502	2	1	1	2.7996e-10	590208
62.2512	2	1	1	2.79915e-10	590112
62.2522	2	1	1	2.79869e-10	590016
62.2532	2	1	1	2.79823e-10	589919
62.2542	2	1	1	2.79778e-10	589823
62.2552	2	1	1	2.79732e-10	589727
62.2562	2	1	1	2.79686e-10	589631
62.2572	2	1	1	2.79641e-10	589534
62.2582	2	1	1	2.79595e-10	589438
62.2592	2	1	1	2.79549e-10	589342
62.2602	2	1	1	2.79504e-10	589246
62.2612	2	1	1	2.79458e-10	589150
62.2622	2	1	1	2.79413e-10	589054
62.2632	2	1	1	2.79367e-10	588958
62.2642	2	1	1	2.79322e-10	588862
62.2652	2	1	1	2.79276e-10	588765
62.2662	2	1	1	2.7923e-10	588669
62.2672	2	1	1	2.79185e-10	588574
62.2682	2	1	1	2.79139e-10	588478
62.2692	2	1	1	2.79094e-10	588382
62.2702	2	1	1	2.79048e-10	588286
62.2712	2	1	1	2.79003e-10	588190
62.2722	2	1	1	2.78957e-10	588094
62.2732	2	1	1	2.78912e-10	587998
62.2742	2	1	1	2.78867e-10	587902
62.2752	2	1	1	2.78821e-10	587807
62.2762	2	1	1	2.78776e-10	587711
62.2772	2	1	1	2.7873e-10	587615
62.2782	2	1	1	2.78685e-10	587519
62.2792	2	1	1	2.7864e-10	587424
62.2802	2	1	1	2.78594e-10	587328
62.2812	2	1	1	2.78549e-10	587232
62.2822	2	1	1	2.78503e-10	587137
62.2832	2	1	1	2.78458e-10	587041
62.2842	2	1	1	2.78413e-10	586946
62.2852	2	1	1	2.78367e-10	586850
62.2862	2	1	1	2.78322e-10	586754
62.2872	2	1	1	2.78277e-10	586659
62.2882	2	1	1	2.78232e-10	586564
62.2892	2	1	1	2.78186e-10	586468
62.2902	2	1	1	2.78141e-10	586373
62.2912	2	1	1	2.78096e-10	586277
62.2922	2	1	1	2.7805e-10	586182
62.2932	2	1	1	2.78005e-10	586086
62.2942	2	1	1	2.7796e-10	585991
62.2952	2	1	1	2.77915e-10	585896
62.2962	2	1	1	2.7787e-10	585801
62.2972	2	1	1	2.77824e-10	585705
62.2982	2	1	1	2.77779e-10	585610
62.2992	2	1	1	2.77734e-10	585515
62.3002	2	1	1	2.77689e-10	585420
62.3012	2	1	1	2.77644e-10	585324
62.3022	2	1	1	2.77599e-10	585229
62.3032	2	1	1	2.77553e-10	585134
62.3042	2	1	1	2.77508e-10	585039
62.3052	2	1	1	2.77463e-10	584944
62.3062	2	1	1	2.77418e-10	584849
62.3072	2	1	1	2.77373e-10	584754
62.3082	2	1	1	2.77328e-10	584659
62.3092	2	1	1	2.77283e-10	584564
62.3102	2	1	1	2.77238e-10	584469
62.3112	2	1	1	2.77193e-10	584374
62.3122	2	1	1	2.77148e-10	584279
62.3132	2	1	1	2.77103e-10	584184
62.3142	2	1	1	2.77058e-10	584089
62.3152	2	1	1	2.77013e-10	583994
62.3162	2	1	1	2.76968e-10	583899
62.3172	2	1	1	2.76923e-10	583805
